ax,ay,az,pressure,temperature,lat,lon,height.msl,ground.speed,satellites,hdop,signal.strength,Sensor.Raw,odba,ve_odba,gaps,step_speed,step_direction,dist_to_nest,depth,is_diving,dive,trip,datetime,time_diff
0.0,0.0,0.0,1046.9,22.7,-18.14,-38.9,32.89,59.06,3.03,2.39,273.67,991.0,0.0,0.0,0.0,54.44,7.08,28.2,0.07,0.0,0.0,3.0,2021-08-13 20:22:02,60.0
0.0,0.0,0.0,1044.71,22.7,-18.14,-38.91,6.07,48.32,4.97,2.0,297.2,991.0,0.0,0.0,-0.02,48.31,15.48,29.26,0.05,0.0,0.0,3.0,2021-08-13 20:24:02,60.0
0.0,0.0,0.0,1045.8,22.6,-18.14,-38.92,6.67,51.9,3.97,2.01,303.83,991.0,0.0,0.0,0.0,38.14,-62.93,29.87,0.06,0.0,0.0,3.0,2021-08-13 20:25:02,60.0
0.0,0.0,0.0,1046.97,22.71,-18.13,-38.92,-0.39,37.24,3.03,2.39,277.21,991.0,0.0,0.0,0.0,27.64,39.95,29.97,0.07,0.0,0.0,3.0,2021-08-13 20:27:02,60.0
0.0,0.0,0.0,1047.24,23.0,-18.12,-38.92,9.47,33.67,3.97,2.11,280.7,991.0,0.0,0.0,-0.02,40.7,-8.5,28.8,0.08,0.0,0.0,3.0,2021-08-13 20:29:02,60.0
0.0,0.0,0.0,1046.75,23.1,-18.12,-38.91,15.87,33.36,4.0,2.2,319.48,992.0,0.0,0.0,0.02,36.49,41.99,27.71,0.07,0.0,0.0,3.0,2021-08-13 20:31:02,60.0
0.0,0.0,0.0,1047.24,23.3,-18.12,-38.9,9.3,29.85,4.0,2.2,302.88,992.0,0.0,0.0,0.0,31.78,-21.36,26.91,0.08,0.0,0.0,3.0,2021-08-13 20:33:02,60.0
0.0,0.0,0.0,1054.66,23.6,-18.12,-38.89,8.38,46.69,3.94,2.33,311.5,992.03,0.0,0.0,-0.01,39.34,-17.04,26.11,0.15,0.03,0.03,3.0,2021-08-13 20:35:02,60.0
0.0,0.0,0.0,1265.92,23.6,-18.12,-38.89,19.62,1.51,2.06,3.17,236.5,992.97,0.0,0.0,0.06,12.18,23.11,26.02,2.25,0.97,0.97,3.0,2021-08-13 20:36:02,60.0
0.0,0.0,0.0,1047.34,22.7,-18.11,-38.88,9.74,44.28,4.0,2.4,248.52,992.93,0.0,0.0,-0.02,49.0,1.83,24.8,0.08,0.0,0.0,3.0,2021-08-13 20:38:02,60.0
0.0,0.0,0.0,1047.19,22.8,-18.1,-38.87,-6.13,40.95,4.0,2.42,330.85,991.03,0.0,0.0,-0.02,48.66,-2.12,23.24,0.07,0.0,0.0,3.0,2021-08-13 20:40:02,60.0
0.0,0.0,0.0,1046.64,23.0,-18.09,-38.86,-8.0,48.2,4.0,3.0,302.0,992.0,0.0,0.0,0.02,51.3,2.1,21.6,0.07,0.0,0.0,3.0,2021-08-13 20:42:02,60.0
0.0,0.0,0.0,1045.93,23.0,-18.09,-38.85,-8.0,37.0,4.0,3.1,322.0,992.0,0.0,0.0,0.0,44.03,-35.56,20.33,0.06,0.0,0.0,3.0,2021-08-13 20:44:02,60.0
0.0,0.0,0.0,1045.8,23.1,-18.08,-38.84,-8.0,40.7,4.0,3.2,316.0,992.0,0.0,0.0,0.0,45.27,1.11,18.81,0.06,0.0,0.0,3.0,2021-08-13 20:46:02,60.0
0.0,0.0,0.0,1045.71,23.1,-18.07,-38.83,1.87,48.2,4.0,3.3,275.0,992.98,0.0,0.0,-0.02,46.07,-3.53,18.05,0.06,0.0,0.0,3.0,2021-08-13 20:47:02,60.0
0.0,0.0,0.0,1045.7,23.2,-18.06,-38.82,-6.0,40.83,4.0,3.4,308.47,992.0,0.0,0.0,0.0,46.71,0.14,16.52,0.06,0.0,0.0,3.0,2021-08-13 20:49:02,60.0
0.0,0.0,0.0,1045.37,23.3,-18.05,-38.81,-2.2,44.34,4.0,4.0,306.13,992.0,0.0,0.0,0.0,48.6,-3.91,15.0,0.06,0.0,0.0,3.0,2021-08-13 20:51:02,60.0
0.0,0.0,0.0,1045.53,23.4,-18.04,-38.8,-2.07,51.9,4.0,4.2,313.88,992.0,0.0,0.0,0.0,46.77,1.12,13.44,0.06,0.0,0.0,3.0,2021-08-13 20:53:02,60.0
0.0,0.0,0.0,1045.33,23.3,-18.03,-38.79,-6.0,51.78,4.0,4.4,302.13,992.0,0.0,0.0,0.0,45.95,7.83,11.92,0.06,0.0,0.0,3.0,2021-08-13 20:55:02,60.0
0.0,0.0,0.0,1045.52,23.3,-18.02,-38.78,-1.93,44.4,4.0,5.1,311.98,992.0,0.0,0.0,0.0,44.33,7.2,10.39,0.06,0.0,0.0,3.0,2021-08-13 20:57:02,60.0
0.0,0.0,0.0,1046.29,23.4,-18.02,-38.78,-2.0,40.76,4.0,5.2,308.07,992.0,0.0,0.0,0.0,45.54,-1.1,9.64,0.07,0.0,0.0,3.0,2021-08-13 20:58:02,60.0
0.0,0.0,0.0,1045.34,23.4,-18.01,-38.77,-3.9,40.89,4.0,5.4,311.97,992.0,0.0,0.0,0.0,43.1,11.95,8.19,0.06,0.0,0.0,3.0,2021-08-13 21:00:02,60.0
0.0,0.0,0.0,1045.29,23.4,-18.0,-38.76,-8.07,40.83,4.0,6.2,302.08,992.0,0.0,0.0,0.0,44.49,6.91,6.72,0.06,0.0,0.0,3.0,2021-08-13 21:02:02,60.0
0.0,0.0,0.0,1045.33,23.5,-17.99,-38.75,-13.87,44.4,4.0,6.4,310.97,992.0,0.0,0.0,0.0,44.93,2.84,5.25,0.06,0.0,0.0,3.0,2021-08-13 21:04:02,60.0
0.0,0.0,0.0,1045.29,23.6,-17.98,-38.74,-19.93,40.7,4.0,7.2,313.02,992.0,0.0,0.0,0.02,44.67,1.23,3.81,0.06,0.0,0.0,3.0,2021-08-13 21:06:02,60.0
0.0,0.0,0.0,1045.15,23.5,-17.97,-38.72,-15.83,37.12,4.0,7.99,309.05,992.0,0.0,0.0,0.0,43.18,0.46,2.35,0.05,0.0,0.0,3.0,2021-08-13 21:08:02,60.0
0.0,0.0,0.0,1045.05,23.4,-17.96,-38.71,-3.93,37.12,4.0,8.2,304.98,992.0,0.0,0.0,0.0,37.8,-4.53,1.03,0.05,0.0,0.0,3.0,2021-08-13 21:10:02,60.0
